Stress,ECG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_ApEn,HRV_ShanEn,HRV_FuzzyEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC
0,74.67175895903507,104.36111111111111,9.271007890277481,5.714642845982841,5.785812842816542,0.08883584882884996,0.05475835572408365,103.0,11.8608,0.11515339805825242,17.25,95.0,114.0,0.0,0.0,88.0,122.0,2.5714285714285716,0.0,4.091187495831793,12.53271349560921,0.32644067841055535,161.0810187418231,3.0633437133785386,2.914014477560664,153.56803639339537,0.5555555555555556,0.5757575757575757,0.7368421052631579,0.25,45.91194968553458,46.016736329989236,45.82163832885607,54.54545454545454,0.5240594925634293,0.47594050743657046,2.967966227808491,2.8284271247461903,0.508891961381368,0.4911080386186318,8.940419701657003,8.782812938987629,0.5103582121393825,0.4896417878606174,6.661078290006373,6.524484773575938,1.528370454583306,2.8566827018145133,2.0441786231224954,2.4379662106534603,-1.2156597661182147,-0.9868965989357488,-0.36215214336515633,0.004270483208705305,0.6201584511923653,0.2577678958766838,4.1070177095953575,1.1086435938111205,1.6171268645439905,1.5812854374515408,2.037985515847613,0.861654166907052
0,84.85332670012677,91.95238095238095,5.30968916894839,3.5613097070134594,3.588939649099445,0.057743900853400414,0.03872993466974762,91.0,2.9652,0.032584615384615385,6.75,89.0,97.80000000000001,0.0,0.0,81.0,103.0,1.68,0.0,2.537763563147486,6.928643269859952,0.36627135563277186,55.239435517077055,2.7302162307297984,2.449219341905475,75.6667772492337,0.42857142857142855,0.393939393939394,0.6923076923076923,0.2222222222222222,56.481481481481474,56.24437057458823,56.72309802190041,36.36363636363637,0.49423076923076936,0.505769230769231,1.7923448328934921,1.8131464364468746,0.6440162890769007,0.35598371092309944,5.560279561702195,4.13393139235431,0.6261539594923861,0.37384604050761405,4.130932631034011,3.1919342691142973,1.4456923517787186,1.4269172850498817,1.6099722184576626,2.1591509943036593,-0.33077630115553625,-1.3200087541092598,-0.11512921484667639,0.003988604120686532,0.2640881985873707,0.5314062249724132,3.737937816698664,1.1346948066619549,1.5417450637684156,1.7195616347786313,2.2230327067602103,1.0271080805292878
0,81.03640759592639,96.17948717948718,10.592628506535235,6.4031242374328485,6.488856845230503,0.11013396740999044,0.06657473880562012,93.0,7.412999999999999,0.07970967741935484,10.5,87.0,101.80000000000001,0.0,2.564102564102564,84.0,125.0,2.4375,0.0,4.588314677411235,14.468143255944684,0.31713223986263644,208.55272467977736,3.1532587176666205,3.0261859781098956,182.48719540102837,0.38461538461538464,0.4054054054054054,0.6666666666666666,0.14285714285714285,49.43181818181819,49.36249780726272,49.51393148833313,56.75675675675676,0.6360718870346599,0.3639281129653403,3.6594933927924904,2.768061083531605,0.5846214014892078,0.4153785985107921,11.062420308008951,9.324699791601272,0.5893233528380654,0.4106766471619349,8.239206119613126,6.877942583565632,1.5529157077002924,2.025165627859784,2.020264992119933,1.6640442385554004,0.22597690784911784,1.29940705406126,-0.6758970963481097,0.001243590404745725,0.26801895610087667,0.45611578938217834,4.297470808272994,0.9561319490378164,1.796117918520601,1.485139978814691,2.0633646974719118,0.9486619367188652
1,69.1280197400253,113.02941176470588,7.8450343071179365,4.767312946227961,4.83496576403535,0.06940701702888624,0.04217763210297962,114.0,10.3782,0.09103684210526315,12.75,105.2,121.0,0.0,0.0,99.0,128.0,3.090909090909091,23.4375,3.418837078554193,10.379767980708111,0.32937509633244794,111.48486798410211,3.0360522429742858,2.7541860338752855,126.05407143752613,0.47058823529411764,0.48387096774193544,0.8,0.1111111111111111,46.96969696969697,46.69742022957076,47.22775156451147,48.38709677419355,0.41600000000000004,0.5839999999999999,2.207940216581962,2.6160561920570435,0.4873183151245609,0.5126816848754392,7.245927975230102,7.432100047167766,0.48032205557493307,0.5196779444250668,5.35623338840935,5.571349078594479,1.645124885550791,0.6240415701439952,1.7726500359077184,1.8668488010826745,0.609725332775195,-0.13457885600987662,-0.3490504965026287,0.000555201602615468,0.04055709810837382,0.24811190860012688,4.314972767530035,1.1440327979299616,1.9480224498708423,1.459609767070323,2.1085806052857374,1.0474188202574226
1,75.30071029892443,103.63888888888889,7.1878976770591985,5.477225575051661,5.537799824005586,0.06935521746827424,0.052849134468469526,105.0,7.412999999999999,0.0706,10.25,97.0,110.0,0.0,0.0,88.0,115.0,2.4,15.625,3.915815808408019,9.318139894444435,0.4202357823306201,114.6308081758883,2.379616496372627,2.7662714642654516,88.69439763331145,0.5,0.5294117647058824,0.6666666666666666,0.1111111111111111,55.12820512820511,54.99764019268862,55.255735478654,38.23529411764706,0.48,0.5199999999999999,2.7224556389190906,2.8336216692963587,0.6203864366942035,0.3796135633057966,7.339396889300882,5.74116576957655,0.5991900457800211,0.40080995421997895,5.535273769406614,4.527162254573133,1.1483223829349296,2.185669277700478,1.5383529396920899,1.773381511770775,-0.8068687080340133,-0.6474723705408132,-0.3924683736571727,0.0017376348322450843,0.31773538664173406,0.23286768288295834,4.294653473544344,1.3333871653399147,1.844549189145685,1.7373320598638666,2.6558106555891006,1.1488722225427361
1,77.77005516198923,100.0,8.405275048958758,5.858696469721258,5.918997764363029,0.08405275048958759,0.05858696469721258,99.0,8.8956,0.08985454545454545,11.0,92.0,106.2,0.0,0.0,87.0,120.0,2.923076923076923,0.0,4.185363457009111,10.778656197756257,0.3883010442322447,141.7253931588729,2.5753214287054433,2.858417780398072,111.0340171149217,0.4473684210526316,0.42424242424242425,0.5,0.25,55.42168674698795,54.97103354909542,55.890464883531386,48.484848484848484,0.6031496062992127,0.3968503937007874,3.2617309651301545,2.6457513110645907,0.6536518036734514,0.3463481963265486,8.714407242968337,6.343385202959885,0.6469949971964042,0.3530050028035957,6.57950539498175,4.859965834917485,1.0341946294568218,2.2437900644123117,1.4543846367927298,1.768004042972676,-1.2089918874675707,-1.379613904404871,-0.3602278300656935,0.0013325596514078024,0.32729354811213107,0.23597473419296833,4.45148902643068,1.034921183347319,1.845395093453691,1.7352035947299294,2.599088044830269,1.1048268449354917
1,74.22042954166659,104.94444444444444,6.3016752622704315,5.212622043792219,5.26571278104275,0.06004772616244985,0.049670300046723105,106.0,5.9304,0.05594716981132075,8.5,98.0,110.0,0.0,0.0,93.0,117.0,2.1176470588235294,15.625,3.723421215256002,7.968952357786576,0.46724099330544927,93.21660294023835,2.1402231703293,2.67646338200621,68.22134591754055,0.5833333333333334,0.6,0.8333333333333334,0.2857142857142857,43.7956204379562,43.81884319979291,43.77665820415997,50.0,0.3470031545741325,0.6529968454258676,2.20293921306753,3.0219783158018307,0.4569438930792642,0.5430561069207357,5.386822546070841,5.8725075170505425,0.4371018029009084,0.5628981970990917,4.1152641664495695,4.670048044666757,1.5393715150083123,0.3576592766753266,1.6958449787659264,1.5181796763155144,1.3176042710642335,0.3203824718183892,-0.9967445667897264,0.0003908687260345232,0.022205207055120718,0.24445240025747728,3.631478390740809,1.2830061293671604,1.7920818133011067,1.6819033113755704,2.1164177204373913,0.861654166907052
1,84.24888093504421,92.73809523809524,4.406533529522502,3.1661317477171473,3.1939348008679076,0.047515894284966644,0.03414057340285499,93.0,4.4478,0.047825806451612905,6.75,88.2,96.0,0.0,0.0,85.0,104.0,2.0,0.0,2.2584529563614026,5.72409328212242,0.394552087998817,40.6132387230772,2.5345195993564182,2.315637733863942,58.03130644833473,0.5476190476190477,0.5,0.7058823529411765,0.3,55.6701030927835,55.55046371845845,55.78700424547714,44.11764705882353,0.5060827250608273,0.4939172749391728,1.6124515496597098,1.592953232207399,0.6054160321541804,0.39458396784581967,4.453830256754133,3.5956417989644684,0.5919519709108657,0.408048029089134,3.349373370944077,2.780839796397883,1.3267565846292426,1.5354625607792558,1.2971999602426845,1.985197191238647,-0.10109050344571457,-0.8825091558852676,-0.051928357897049526,0.0026617743903079045,0.25104334859764216,0.042086201146500635,3.7043685420744485,1.2107631292487429,2.0362789680844,1.699656649691758,2.0887190489120906,1.0271080805292878
1,75.7736102243001,102.86111111111111,9.977554174324853,6.233549779791836,6.322163229398594,0.09700025662319597,0.06060161816702839,104.5,11.119499999999999,0.10640669856459328,14.5,92.0,112.0,0.0,0.0,83.0,119.0,2.5714285714285716,31.25,4.470444491275988,13.393150136851123,0.33378588648652596,188.09762702609797,2.9959325438415965,2.981353426639379,160.4998974381952,0.25,0.2857142857142857,0.2,0.0,51.63043478260869,51.47631590047703,51.78386009227148,54.285714285714285,0.5742647058823529,0.42573529411764693,3.388996033878921,2.9179968955351785,0.5468649570407293,0.4531350429592706,9.904277150925903,9.015640005339739,0.5496135009146164,0.4503864990853839,7.4020267494788206,6.700614546003794,1.616736782596762,0.3576978361216039,1.6502202954034937,1.5514124244980936,0.7392994712366256,0.4152523390554723,-0.7762327890398787,5.377773912034837e-05,0.00605890217844337,0.16905451471530464,4.419381945646372,1.1392405239256893,2.123528979887498,1.6914891323609824,2.2241654023378756,0.861654166907052
1,73.70057934849167,105.75,8.689484614011516,5.025648501153145,5.093743072377617,0.08217006727197651,0.0475238628950652,105.0,9.636899999999999,0.09177999999999999,12.75,99.0,116.0,0.0,0.0,89.0,121.0,2.5714285714285716,23.4375,3.6018202681002114,11.869104020611703,0.303461850350738,134.30427794173212,3.295307132821508,2.8350599562634073,156.4493725572887,0.5833333333333334,0.6060606060606061,0.8,0.5,52.85714285714285,52.743894626712354,52.95910597424744,54.54545454545454,0.6131221719457014,0.38687782805429866,2.823223022592108,2.242635004789206,0.40941206346176456,0.5905879365382354,7.5944836870579415,9.121373130132966,0.4266222702108934,0.5733777297891065,5.72916969151217,6.641869448574608,1.7005791826224894,1.0296547931826545,1.8375321112831373,1.909022126967427,-0.1442920633124114,-0.38726825678988774,-0.4305689478088917,5.596686294369081e-05,0.04588304302737555,0.12828115115295446,4.405764584655453,0.9922638196925079,2.2027254542536494,1.3884742120827491,2.564641508472483,1.0052631947248942
1,73.65798197918163,105.86111111111111,6.841690592151195,4.83440053899432,4.901894677425396,0.06462893238452978,0.04566738898026647,105.0,6.6716999999999995,0.06354,8.25,100.0,110.0,0.0,0.0,95.0,125.0,2.1176470588235294,0.0,3.4661629670697414,9.154830657622666,0.37861573814952876,99.68944218378572,2.6412002968694996,2.705619275855023,96.71896580281192,0.4444444444444444,0.47058823529411764,0.75,0.125,47.916666666666664,47.89788656885302,47.94362263594038,58.82352941176471,0.5146699266503668,0.48533007334963313,2.4882074814187494,2.416244046887161,0.43307980433864013,0.5669201956613598,6.024684118482146,6.893047630929073,0.44332059873489066,0.5566794012651093,4.609121130870788,5.164897914594951,1.2445559205899075,0.5678631788327984,1.311272680648905,1.4370984056751146,0.16604835565484777,-0.5982989598341701,-0.2784224621063911,3.22158430413078e-05,0.015895847602680698,0.2956455279497079,4.0413363769120165,1.286459306935758,1.8763630404777139,1.7052022871170323,2.6178385860886677,0.861654166907052
1,73.3678581800538,106.25,7.828063070043025,5.595916878786327,5.670208153516207,0.073675887718052,0.05266745297681249,106.5,10.3782,0.09744788732394366,12.75,99.0,114.0,0.0,0.0,93.0,120.0,2.769230769230769,23.4375,4.009442636090562,10.405153861945353,0.3853323736763038,131.0636877457139,2.5951621724886373,2.824452493519972,108.01224680577855,0.3611111111111111,0.3225806451612903,0.4,0.0,46.75324675324675,46.67843194871687,46.83457492073419,61.29032258064516,0.5364963503649635,0.4635036496350366,2.94058817645882,2.733237683644457,0.42162871202595503,0.5783712879740451,6.756372653175031,7.9131950223778045,0.43651312678187787,0.5634868732181222,5.210356525809957,5.919849816400707,1.4487985914463646,1.1628723865441244,1.624801981276013,1.8022361824381423,0.09652002910146429,-0.3126477107752823,-0.3474173063052636,0.0008711715789401202,0.10247258075629533,0.12828115115295446,4.270910335425639,1.2300200873164933,2.2838490426004032,1.8195474481377891,2.753982669149647,1.1488722225427361
1,71.24680920815858,109.76470588235294,9.617089660975251,6.596601512532913,6.688694668142385,0.08761550066268986,0.06009765579478002,110.0,11.119499999999999,0.10108636363636363,15.0,101.2,117.0,0.0,0.0,91.0,127.0,2.6153846153846154,31.25,4.729621357129784,12.882996193009253,0.3671212260154385,191.42256204727673,2.723895893608579,2.9889632345998725,140.36776171005144,0.35294117647058826,0.3548387096774193,0.36363636363636365,0.0,53.37078651685394,53.323384049777985,53.40174913468337,41.935483870967744,0.5355153203342619,0.4644846796657382,3.466356155965512,3.2282928925362393,0.5811439339476722,0.41885606605232784,9.821068336207768,8.337757950710017,0.575710055927185,0.4242899440728152,7.364407928152229,6.322186435270163,1.4070468009409056,1.3158869725283253,1.5931965074758474,1.9834878231793596,-0.7167848569599453,-1.5475197841746162,-0.20340057782195964,0.0007761269286493811,0.13016670433604746,0.011237261367182061,4.205109900073871,1.2543396540512652,2.6158475826244403,1.68050837728755,2.4872606152464662,1.0474188202574226
1,81.81477576761525,95.225,8.716290377719064,4.144814492771321,4.187411247473262,0.09153363484084079,0.0435265370729464,94.0,10.3782,0.1104063829787234,14.0,87.8,103.0,0.0,0.0,80.0,115.0,2.6666666666666665,0.0,2.960946888705164,12.0500250586308,0.24572122251184808,112.09040546598341,4.069652550877173,2.7565385501079813,196.15766087196275,0.275,0.2894736842105263,0.5454545454545454,0.0,45.58823529411764,45.61181430922307,45.59141663162365,52.63157894736842,0.4149253731343284,0.5850746268656718,1.9125623484849075,2.2710998958306754,0.5563974234457665,0.4436025765542335,8.988360968156082,8.025738035829383,0.5482997947423854,0.4517002052576146,6.498019991917301,5.897896479110183,1.8185432959841143,1.7701499672461187,2.0996050866346514,2.5029005782451343,-0.561776493853408,-1.0492939373837196,-0.27216874328568713,0.0027812060929041774,0.2809015707174256,0.36390812167798936,4.515311532225104,0.9522889827603127,1.8527050740766027,1.4315924507559072,1.9889590976654834,0.7982892142331044
1,79.8816668131924,97.7948717948718,9.88667228135536,5.14525842018905,5.21323406230103,0.10109601965727819,0.05261276308006632,97.0,11.8608,0.12227628865979381,16.0,87.6,105.80000000000001,0.0,0.0,84.0,118.0,2.6,0.0,3.6863131573657504,13.626808152562454,0.2705191939370305,157.8106253246741,3.696595370725424,2.905106350688957,201.49118373810333,0.38461538461538464,0.38888888888888884,0.5714285714285714,0.2857142857142857,48.749999999999986,48.68388542811357,48.82082179659669,44.44444444444444,0.47316103379721663,0.5268389662027833,2.5362240501249946,2.6762216205243843,0.6333458992202432,0.36665410077975685,10.84462710109908,8.251300713514802,0.6224185648815502,0.37758143511844994,7.875226009275069,6.133764163505638,1.7914664413457093,2.2269195976384912,2.158492347616379,2.6007133996569753,-1.2411329949168284,-1.5385836565915332,-0.301420288137235,0.002151698277087341,0.35973157073656625,0.22631028876095627,4.282340283509329,1.0339296702647351,1.5706500485056345,1.4788735824853805,2.142394784565129,0.9486619367188652
1,117.3871515550305,66.06896551724138,11.667712337548117,1.955648588961926,1.8276283987478892,0.17659898631988277,0.02960010912311892,61.0,2.9652,0.048609836065573765,6.75,59.0,69.0,0.0,0.0,58.0,102.0,1.5675675675675675,0.0,1.2923284342437438,15.853545336907242,0.08151668328945878,64.3649107732327,12.267427471859783,2.5156192815036973,777.9288703694019,0.7241379310344828,0.717948717948718,0.9285714285714286,0.4444444444444444,18.18181818181818,21.554637112307024,14.819433424531988,71.7948717948718,0.06422018348623854,0.9357798165137615,0.35355339059327373,1.349603116263656,0.17299596051746471,0.8270040394825352,6.593930724060085,14.417176469602841,0.17216003517825154,0.8278399648217484,4.669310569757786,10.239052835274816,1.9665746255234837,1.3977292157463002,0.597085832020471,1.295950439893621,1.056480844486575,-1.149933815800272,0.0,0.003932212754204163,0.23005371590667895,0.11235799215966202,3.7068058921877722,0.27613895213706974,0.6193509365393903,1.2191001817939409,1.1114654307291139,0.30299901698935716
1,125.04909399532286,62.38709677419355,6.382236718538793,2.3539293971054818,2.3725433080628644,0.10230058855982553,0.037731029633024785,61.0,4.4478,0.07291475409836065,5.0,57.0,66.60000000000001,0.0,0.0,56.0,80.0,1.4090909090909092,0.0,1.6776414617900153,8.915434519842295,0.1881727085826537,46.98849532975342,5.3142669175150665,2.3789616481865345,189.51599489627893,0.7741935483870968,0.813953488372093,0.9142857142857143,0.6666666666666666,47.5,47.20037638094743,47.799452969406545,58.139534883720934,0.6508875739644973,0.3491124260355029,1.35400640077266,0.9916316520429009,0.4440518510984138,0.5559481489015862,5.940997328058074,6.6475200959156515,0.45113053495835354,0.5488694650416466,4.308641467175385,4.752518109325611,1.501114251404254,1.0010206585699093,0.9703679705110337,1.221167754020421,1.0,1.6649634038244887,-0.2494559364362289,0.006100567357024239,0.22644042708950834,0.42592176125404846,3.6824586438629807,0.439427955132199,1.1710397145190619,1.2825967155096847,1.537760472802081,0.5762125461664717
1,126.86376589473126,61.564516129032256,4.813304538641078,1.0162612288412374,0.9942457393240035,0.0781830970384456,0.01650725600947255,60.0,4.4478,0.07413,6.0,57.2,64.0,0.0,0.0,56.0,74.0,1.631578947368421,0.0,0.7030379044418352,6.647054485509602,0.10576683341086472,14.681074823749356,9.45475975550268,1.8737279620633511,251.38521296891903,0.6612903225806451,0.7575757575757576,0.96,0.5,68.29268292682927,67.41511006631032,69.18084452520519,39.39393939393939,0.7936507936507936,0.2063492063492064,0.6454972243679027,0.32914029430219166,0.5748774047529235,0.4251225952470765,5.039841267341661,4.333974311568232,0.5774464119291706,0.42255358807082954,3.5928169078500694,3.073407446684109,1.757700519634929,1.0669297532896604,0.7326951695304071,1.2661600461752374,1.0838488063702774,-0.6595656972720323,0.0,0.0019992106675256584,0.13659244302796036,0.47213752703355016,3.563664061861639,0.4694842086507126,1.196576452459462,1.2525847544415114,1.2968504238912877,0.28810627308323583
1,134.44328481846793,57.833333333333336,3.5673016448908585,1.0813097471264972,1.053382829087025,0.0616824491911964,0.018696998509391882,58.0,2.9652,0.05112413793103448,3.0,54.0,60.0,0.0,0.0,52.0,70.0,1.4042553191489362,0.0,0.7448541416329053,4.733473273482088,0.15735889876166298,11.076461414164335,6.354899582225774,1.751371148896248,120.32298931251275,0.696969696969697,0.8292682926829269,0.9705882352941176,0.23076923076923078,32.6923076923077,33.46481480268908,31.83826227377164,63.41463414634146,0.2763157894736843,0.7236842105263159,0.4050462936504912,0.6555055301063446,0.2854726071713884,0.7145273928286116,2.529077570575518,4.0011918065472765,0.28523621699064333,0.7147637830093567,1.811117867228437,2.8669865166042428,1.5246552472018606,1.1031828437617037,0.555517740226076,1.1071091621069278,1.265177382940065,-0.8601257255925265,0.0,0.0004923890217353095,0.08892953190089659,0.5873146870879546,3.3804147271917655,0.5553392392505366,1.3778276261306064,1.4418128677914388,1.3407312491918701,0.6410721035683209
1,140.61495101347182,55.5,3.010849944999642,0.87642223957918,0.8798201784808435,0.05424954855855211,0.015791391704129368,54.0,2.9652,0.054911111111111105,6.0,53.0,59.0,0.0,0.0,51.0,61.0,1.8918918918918919,0.0,0.6221268144285629,4.221792203764263,0.1473608326515592,8.251362112550535,6.786063718603853,1.6234957565887278,114.5974036057971,0.7571428571428571,0.9210526315789475,1.0,0.5,55.81395348837211,55.78699827827383,55.82950666126876,47.368421052631575,0.6037735849056605,0.3962264150943397,0.4850712500726659,0.3929526239966878,0.5063943894389439,0.4936056105610561,3.0042861538338266,2.966107570140884,0.508477997577715,0.4915220024222851,2.1518630778658645,2.115680254947914,1.3179407663183356,1.2622134452781308,1.8394330303945123,1.208326307755447,2.200861449557598,0.39069534696899666,-1.0,0.00028232945126484846,0.08637382319029714,0.6382713100619606,3.063331196909643,0.6065001576938144,1.6067284821967556,1.544243922696861,1.6589064734717547,0.26268355786907
1,131.94073350108167,59.12307692307692,1.7634101577952261,0.9100137361600648,0.9159900099961235,0.029826089059768333,0.015391853460943067,60.0,1.4826,0.02471,2.0,57.0,61.0,0.0,0.0,55.0,62.0,1.0,0.0,0.6477027475673923,2.396027424850334,0.2703235951516083,4.875480196132888,3.6992701263800516,1.3949875066651296,35.454210698944664,0.5692307692307692,0.6842105263157895,0.8461538461538461,0.125,46.51162790697674,46.391393718679545,46.62930251664972,55.26315789473685,0.49056603773584895,0.5094339622641508,0.4542567625794979,0.46291004988627565,0.4665993897829139,0.533400610217086,1.6366803485238184,1.749921386060206,0.46823552941413243,0.5317644705858675,1.2010561538898283,1.2799434697822767,1.3359239391552338,0.4105973533575842,1.001478289675906,1.206776966354698,1.1927575942630355,-0.4044902778023234,0.0,1.0568262830764339e-05,0.007733818990357809,0.7021544756870286,2.6719173209573777,0.9006387189896665,1.9275448993112194,1.5029375143995418,2.3312421162828336,0.8338663125731706
1,130.72700728006959,59.765625,2.866014253002364,0.9343531843023135,0.9384542421276235,0.04795422540971275,0.01563362190728054,60.0,4.4478,0.07413,5.0,57.0,62.400000000000006,0.0,0.0,56.0,65.0,1.2549019607843137,0.0,0.6635873584417248,3.9994239216503575,0.16592073544629304,8.33768371845107,6.026974249542731,1.6280155265452227,96.41769995516763,0.625,0.7297297297297297,0.9259259259259259,0.2857142857142857,55.81395348837211,55.91282889959497,55.709352206667006,43.24324324324324,0.5454545454545454,0.4545454545454545,0.49186937683796467,0.4490132550669372,0.5348396921430628,0.46516030785693707,2.924888096192207,2.727713571807394,0.5351260975341149,0.46487390246588495,2.0972488954720947,1.9547422122939968,1.4808347420018566,0.8940547571586648,0.6199873227075194,1.0670147012868518,1.0664146757286552,-1.1406191298102453,0.0,0.00041322524816073857,0.061209409639708064,0.5085420681340014,3.1374831321902903,0.6849864696568414,1.6459974691074117,1.466493697621118,1.606389689172071,0.46875
1,126.0760643091805,61.87096774193548,1.8946332398901,0.9917694073609294,1.0,0.030622330780288375,0.016029641099159966,62.0,1.4826,0.02391290322580645,2.0,61.0,63.800000000000004,0.0,0.0,58.0,67.0,1.5121951219512195,0.0,0.7071067811865475,2.6025418428366995,0.27169852547531775,5.781394374691202,3.6805499707831286,1.4690027055106394,38.31514121445794,0.5645161290322581,0.6875,0.9090909090909091,0.14285714285714285,50.000000000000014,50.00043846630123,49.99942415442033,46.875,0.4666666666666666,0.5333333333333332,0.4830458915396479,0.5163977794943222,0.5789675900515145,0.42103240994848523,1.9802720018899271,1.688711592382402,0.5712474289022182,0.4287525710977818,1.4413206677909105,1.248682006940393,1.3365119097761733,0.5962995993317417,0.7402123104444316,1.0383621101103024,1.0264045487575124,-0.5219101391025796,0.0,0.0006500709363904115,0.044007283418393175,0.5374609620912123,2.842699693185644,0.8823853621593909,1.6833463421590378,1.514921361090419,1.8569696941633513,0.7682833948886291
1,121.76961797273151,64.15,3.883144802775456,1.4497223579893626,1.4585646611774772,0.060532265047162206,0.022598945564916015,63.0,2.9652,0.047066666666666666,5.0,61.0,66.0,0.0,0.0,59.0,75.0,2.0,0.0,1.031360962717653,5.408502516777801,0.19069251784911845,17.52417566868791,5.244044240850758,1.9506077080150306,113.44970589894184,0.5333333333333333,0.5476190476190477,0.8260869565217391,0.15384615384615385,54.6875,54.82378070422163,54.54179125908447,45.23809523809524,0.5403225806451614,0.45967741935483886,0.7599909255356616,0.7009845293191765,0.4320707258842851,0.5679292741157147,3.5551215786836017,4.075906038510951,0.4358871572410508,0.5641128427589494,2.570649299896656,2.9244135604523227,1.7011074311444039,1.0086697228255805,0.7093239937386424,1.2136588551514327,1.0337725708396381,-0.6829031708455289,0.0,0.00195965214224806,0.1340503603234868,0.3983101835760161,3.5234663088491636,0.7725742643934822,1.7550013146069485,1.3680437267546115,1.5523395753906424,0.5906890595608518
1,114.1227765841455,68.41071428571429,3.307164595592071,1.6348477827391983,1.6489972465689324,0.04834278709296684,0.02389754002437878,69.0,2.9652,0.04297391304347826,5.0,65.0,71.0,0.0,0.0,61.0,76.0,1.435897435897436,0.0,1.1660171352068371,4.559668013197055,0.255724129877884,16.702751830876124,3.9104639850667597,1.9297581383854565,71.32167019787197,0.5714285714285714,0.525,0.8095238095238095,0.3076923076923077,52.23880597014927,52.203325639726984,52.26929729529806,50.0,0.5646258503401361,0.43537414965986393,0.8766518798921944,0.7698003589195009,0.47557410766340613,0.5244258923365939,3.1444328443231075,3.301986444265705,0.4810458956840273,0.5189541043159727,2.308243534700837,2.397468151061351,1.796218569107353,0.11699162532441498,1.679226943782938,1.7377227564451454,0.9941661052600053,-0.24220157357870398,0.0,1.9220162750620525e-05,0.0018392836618258905,0.3093204375965035,3.6147804863163215,0.9460423600454139,2.0386167624483598,1.4051978010756412,2.1292021050612067,0.7259193652572005
1,117.66677607808322,66.1896551724138,3.2845032017820652,1.242521488394791,1.2515654358043973,0.04962260633064855,0.01877214022581346,66.0,2.9652,0.044927272727272725,4.75,63.0,69.0,0.0,0.0,60.0,75.0,1.3181818181818181,0.0,0.8849904067559857,4.583532691039145,0.19308041774986168,12.743501338440849,5.179189125722287,1.812258878859652,94.9559306832902,0.5689655172413793,0.5121951219512195,0.6666666666666666,0.25,46.29629629629628,46.296904053966585,46.30464539319078,53.65853658536586,0.4431818181818181,0.556818181818182,0.5900968443520822,0.6614378277661476,0.5134392609917277,0.4865607390082723,3.284315504636069,3.1971930807869087,0.5109064058490292,0.48909359415097087,2.3595489632244506,2.3086298529465137,1.5863749584415519,0.389604761951595,1.6880035372772433,1.6549914338083977,0.8636695015877596,0.1532758979641402,-0.5847322894706996,7.736199779166303e-05,0.011928737368318515,0.41281331162378354,3.594582075130269,0.7673681583056595,1.8872714918192033,1.4579406591409692,1.795880600789786,0.8079973786382858
1,110.96870668592159,70.4074074074074,5.357127217041493,2.1977690231790246,2.185849729988314,0.07608755121521321,0.03121502557908136,68.5,2.2239,0.03246569343065694,4.0,67.0,72.4,0.0,0.0,64.0,89.0,1.4210526315789473,0.0,1.5456291667295206,7.189433465571406,0.2149862258453596,34.90999978000158,4.651460790419679,2.2499199560391006,133.76547148174586,0.6296296296296297,0.6153846153846154,0.8333333333333334,0.2727272727272727,62.499999999999986,62.2814798029678,62.70739433578775,46.15384615384615,0.7500000000000001,0.24999999999999994,1.3587324409735149,0.784464540552736,0.442235557399275,0.557764442600725,4.78103032322653,5.369329809600683,0.4562259751175422,0.543774024882458,3.514570016215741,3.8369966914014353,1.3111422517860163,0.7595679517048568,1.272877152705056,1.1569598748427894,1.0466203313713853,1.23843381263376,-0.6526094901741039,0.001235064048110163,0.0770226439044606,0.45905973078117945,3.5075917104753565,0.695550600070437,1.2764455913448713,1.45380260328539,1.414354236861598,0.6394319446848298
